,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
531,8902925,1573310688,0x287d5197b76de5aa7d074e2e612d4571c31a73a7eada60fe8a23fbb7eafb3efa,101,0x621c1d508102f0dbbb83b45758d6e009ecf8d1a8baec096bff07e527441668e7,0x8c584dc20a725870c12c9cfef4eff4f66ec638d3,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,100000000000000000000,Sai Stablecoin v1.0,SAI,18,20,100000,1000000000,54862,5750610,deprecated,5166554
532,8905463,1573346439,0xd2555b11fd55e00c1f656f091a0b843eed4a5ca3f426b7a36038da8f36bd4761,2181,0xec2750a45f6b3c6aebf2fa92fdd6ae8d3483a738605eaed7ffe16927372b5d4d,0xa8c7372dc993d7510c9c45425807d463967cbb12,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Sai Stablecoin v1.0,SAI,18,12,204066,2000000000,111630,2807449,deprecated,5164016
533,8925888,1573640500,0x1373809ed695d87c19cc205c3cf0759f1afc4294dc72a3af02f5533e76362758,2186,0x0174665e24ef34d254c11971c9f7df6bb8a3055db610e59439533d2638041f8c,0xc92d76e01bd4e7ce25819c94fc6c3aea7b2cd155,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,5000000000000000000,Sai Stablecoin v1.0,SAI,18,76,204066,6300000000,89619,2715447,deprecated,5143591
534,8976075,1574363449,0xb3aaf51d8092529ddf7b7cc4e942a57d4fc5bec35eef6f2190c78803d0588c57,434,0xf747e6f7102aeba3104299a3ecb514518038d339b6b05f0b1b7105f399ff6d2f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x23b608675a2b2fb1890d3abbd85c5775c51691d5,0x0000000000000000000000000000000000000000,1000000000000000000,Unisocks Edition 0,SOCKS,18,72,38293,10000000000,34812,4490884,deprecated,5093404
535,9006124,1574800847,0xeef99b86964dd66b863d41d3ac3747aca4392ebe6432dbacbefb9a0832f1f9b7,54,0xc0eb447dc60692b4261bc14c415c489aed0aca0d6d0b4676f393cb432dd619a1,0xc12d1c73ee7dc3615ba4e37e4abfdbddfa38907e,0xc12d1c73ee7dc3615ba4e37e4abfdbddfa38907e,0x11e4857bb9993a50c685a79afad4e6f65d518dda,88888800000000,KickToken,KICK,8,59,7000000,3000000000,3138438,5877850,deprecated,5063355
536,9017200,1574970904,0xf4abd42e9984568622f3bfdde804d8dade7ac8e38252b851b6f67facb9fdaf5b,435,0x52b5c618c77eedd2f81d1dfb83016876b89dd11eec0cb59b9a6b318255c6e55c,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x09cabec1ead1c0ba254b09efb3ee13841712be14,1000000000000000000,Sai Stablecoin v1.0,SAI,18,57,67136,6000000000,60474,2882697,deprecated,5052279
537,9023576,1575068342,0xa85ddcc68d5f8454dbf9bbd8f1a9a78190041de6768cf9be295b7daa16457b48,2227,0x3213b09d795b150eb90724a74e460f9a61613065db28eb02ad83efed5af595e6,0xf004830f1a3acb9d0d0d386690e45d140332124d,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,2000000000000000000,Sai Stablecoin v1.0,SAI,18,28,204066,9000000000,111502,2081909,deprecated,5045903
538,9039789,1575316472,0x40c8a7210537d75516ba9519b64fc987dab2e9eaeb871d45ad1d140e8fee24a3,436,0x92ac81050f473d871e2d9854a8aebe5a0356a19273fc6fbae5b7ca9f34e4870d,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,19797763443679701904,Sai Stablecoin v1.0,SAI,18,11,75312,10000000000,52805,404162,deprecated,5029690
539,9039789,1575316472,0x40c8a7210537d75516ba9519b64fc987dab2e9eaeb871d45ad1d140e8fee24a3,436,0x92ac81050f473d871e2d9854a8aebe5a0356a19273fc6fbae5b7ca9f34e4870d,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x0000000000000000000000000000000000000000,93674329335589607,Uniswap V1,UNI-V1,18,11,75312,10000000000,52805,404162,deprecated,5029690
540,9039866,1575317575,0x6dc11ca499859c5313c277740e76129c43f209f0fde6dd34e31dd2844a7c1b6b,438,0xa42197a922add53ccc207e91d0769f5fa01e756b95064d2c6d814d6e9e91f69c,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0xc73e0383f3aff3215e6f04b0331d58cecf0ab849,7073345620196907312816,Sai Stablecoin v1.0,SAI,18,9,379529,10000000000,184058,801289,deprecated,5029613
541,9039866,1575317575,0x6dc11ca499859c5313c277740e76129c43f209f0fde6dd34e31dd2844a7c1b6b,438,0xa42197a922add53ccc207e91d0769f5fa01e756b95064d2c6d814d6e9e91f69c,0x0000000000000000000000000000000000000000,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,7073345620196907312816,Dai Stablecoin,DAI,18,9,379529,10000000000,184058,801289,deprecated,5029613
542,9078195,1575906080,0xfccaf79b03e374e5390ae409d289fc574ddbc5ef97e1c054144cbb8a14e39502,440,0x933c68d2be4e05b759fc2923fd2519de9c0ebb3d3f91557efc41b73df32a1acc,0x97dec872013f6b5fb443861090ad931542878126,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x11e4857bb9993a50c685a79afad4e6f65d518dda,149308,USD Coin,USDC,6,166,67733,5000000000,60988,9410341,deprecated,4991284
543,9078203,1575906204,0xb0a9a3d03c25a4dfad4799759aca17b6d399eb54ae25986d056b8b3bc3965eff,441,0x8f8f08c9b1767437a9eaf03085ff39d00cc812bd8868f8e1d38aaa8a8b48ed37,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x97dec872013f6b5fb443861090ad931542878126,10000,USD Coin,USDC,6,61,84548,4000000000,76038,3407007,deprecated,4991276
544,9078226,1575906492,0x3ebddd828e93ec8bce94b5a20f5dfff632958ac0b76a8db2b4a8c7537b086c16,442,0x8f393d27d0f456b562dab55ccceb0f822a0032c521493d9e908871bf7a1ce7ac,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x97dec872013f6b5fb443861090ad931542878126,10000,USD Coin,USDC,6,55,126487,5000000000,113577,4358932,deprecated,4991253
545,9078226,1575906492,0x3ebddd828e93ec8bce94b5a20f5dfff632958ac0b76a8db2b4a8c7537b086c16,442,0x8f393d27d0f456b562dab55ccceb0f822a0032c521493d9e908871bf7a1ce7ac,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,9991521424263910,Dai Stablecoin,DAI,18,55,126487,5000000000,113577,4358932,deprecated,4991253
546,9092385,1576124025,0x10eb36aa3cc8481db6760fe40a4a9b7685102fea6d7b30d0220c134000b2d1d2,443,0x775d327eaa039e89a6db4171d3665b4fc3ef0d4ba032931272a70c4903136629,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x23b608675a2b2fb1890d3abbd85c5775c51691d5,0x0000000000000000000000000000000000000000,1000000000000000000,Unisocks Edition 0,SOCKS,18,32,40361,10000000000,36692,1951798,deprecated,4977094
547,9098490,1576215947,0xd6dbe6f1b2336bf25a88070fb129be4808c1c95a2a8b5bc82ea02df2d5f1b76a,2272,0x4f6302cee8a27005e187319b11051bbdd1f51119aebcb51ce579f1286efba630,0x720d90b0530e86b166de247b5239c33b164115b5,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1500000000000000000,Dai Stablecoin,DAI,18,46,204066,7000000000,158193,2975513,deprecated,4970989
548,9099564,1576232794,0x9be28c01df129bef8583e9b611a67b08cf28a570e3af8c9f9ce69d8f475ed764,2275,0xcf3b460ef256207996fe54626087a0e36b0a9c5b6dbe5369c7c1275847bb1b76,0xc92d76e01bd4e7ce25819c94fc6c3aea7b2cd155,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,5000000000000000000,Sai Stablecoin v1.0,SAI,18,87,204066,5000000000,111139,8918413,deprecated,4969915
549,9116172,1576510273,0x9fe606f015ef7a1c2279e99f45b7e41b6b3c63dec4670f0854bd6e85bb18ca29,444,0x79fdae5006cc53ad37a1b36c76aced87c4569e07434ecc52c92f5af11c24a269,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x6b175474e89094c44da98b954eedeac495271d0f,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,500000000000000000000,Dai Stablecoin,DAI,18,107,66887,15000000000,60235,4227453,deprecated,4953307
550,9116196,1576510678,0x22ffd512984dc7875f50051756d8350edc3ee272ab238f09a880daa37232c41f,447,0x15a57debcef375222d625665cacfb43d7cd70b57f73762aeedd93b80ae35d22f,0x5e7907ac70b9a781365c72f2acee96710bda042e,0x06f65b8cfcb13a9fe37d836fe9708da38ecb29b2,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,SAINT FAME: Genesis Shirt,FAME,18,4,82723,50000000000,74402,257003,deprecated,4953283
551,9116269,1576511858,0x91f31daea8f1a87a59502ccfe12d547ad7c4025b51d01ef3e186b7a3053c49ae,1,0xe510ac6df7eefdfed150f8353c363818a26446bae32561d750b88e3af4902ee2,0x5d873f2fbcc8c00deb0cd040ebedc50d7126fbc2,0x23b608675a2b2fb1890d3abbd85c5775c51691d5,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Unisocks Edition 0,SOCKS,18,246,53043,2000000000,22888,9841277,deprecated,4953210
552,9183039,1577660502,0x36551f21bd12c3738656b10d87b40daf1daf27eed01255e51c61a9ceaf9f5001,2307,0x780f5df7929b2539c63be84619f41ca6b21565195291611c32affb4aab781f70,0xf004830f1a3acb9d0d0d386690e45d140332124d,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,2000000000000000000,Sai Stablecoin v1.0,SAI,18,39,204066,5000000000,112570,3448946,deprecated,4886440
553,9228888,1578339777,0x8e5410fcf18423d384a80f740b34a5ea5785127cd5d26b49bea417ba13abffc2,13,0x1ac23fbc2e661557c1aead0baf2ead227c02f0095e002feb569c1eadf90c517a,0x005700575b1b3f6d146fb4391d5cc5fc4fa63ed4,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,5000000000000000000,Dai Stablecoin,DAI,18,52,100000,1000000000,50280,2752953,deprecated,4840591
554,9229532,1578348105,0xc1ff023b04dca8d8cdd5d8f5048963276f4b9e533e0bd9c56a9b0ebf6d662e87,452,0x6785525391c4fb6537fb9749025abd08705ed79022a8a741dceecb2b76e13acf,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x6b175474e89094c44da98b954eedeac495271d0f,0xbbbfc46566e5f0302cef913af8c8f423070ce6a1,95000000000000000000,Dai Stablecoin,DAI,18,132,100000,1000000000,50292,8772063,deprecated,4839947
555,9229532,1578348105,0xc1ff023b04dca8d8cdd5d8f5048963276f4b9e533e0bd9c56a9b0ebf6d662e87,452,0x6785525391c4fb6537fb9749025abd08705ed79022a8a741dceecb2b76e13acf,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x6b175474e89094c44da98b954eedeac495271d0f,0x00de4b13153673bcae2616b67bf822500d325fc3,5000000000000000000,Dai Stablecoin,DAI,18,132,100000,1000000000,50292,8772063,deprecated,4839947
556,9231434,1578372965,0xf5f2436ed5aca5f3f676efd13b31ec89c4f703b583cdf581dea1ce182a297c37,27,0xb9c9117158e5e7d806c528483660964510f8157f0524bcc124f5d94355b5fa94,0x73a6ca6ecf3ff2c0fce4db608e5f908be861cd85,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,2000000000000000000,Dai Stablecoin,DAI,18,41,100000,1500000000,50280,9244009,deprecated,4838045
557,9244425,1578545213,0x3d4412dbb7c8beb51c298237d3c67ee4e2116db08bfcec254547c2f0f85f3298,109,0x736e87ab1560f065c03990329c33c542d79f316b53d983d5361d22cca9b3f75b,0xa6e8e242a6bbdb87765edb408530348b4f51030b,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,5000000000000000000,Dai Stablecoin,DAI,18,85,100000,1000000000,50280,3854703,deprecated,4825054
558,9245082,1578554240,0xcfa3ef5c22ec155c40cf55cdf80897b50d8b804c2ed36b322918c3e48659b42f,226,0x6edcaea6f1c825f842ed32b57d609fee087f1c2702177f144f4e1737b8941ce1,0x002781a27becd321d831d815e3fa386944b329c8,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,2000000000000000000,Dai Stablecoin,DAI,18,20,100000,5500000000,50280,6928129,deprecated,4824397
559,9245974,1578566354,0xf06832b8c394f03cafc5bbd0c3a0294d96b0601a874fd74b04a824c063a601e4,251,0x07701a67f1c4553ba705f3ce9b13d25652c048cb3c59e45ce8c42f10211e6386,0xdcbeffbecce100cce9e4b153c4e15cb885643193,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Dai Stablecoin,DAI,18,100,100000,1100000000,46008,8571567,deprecated,4823505
560,9246708,1578576403,0x155aa051c7804fa7f952841775f85fd7b8bc948eb253ee3f8104c9872eeeb7cf,324,0x96b5ad79c084a04aa39b14e796819e367bce8a51221c78ac71bb64a50737b279,0xd2fa59811af055e0e94d570ea7f9800c0e5c0428,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1026999999999999900,Dai Stablecoin,DAI,18,184,100000,2000000000,46032,9022844,deprecated,4822771
561,9246983,1578579780,0x4f13930b5f2c0bd0aa946c0ec7c557a63dab6232b242dd0ef68307eb9d22ef44,53,0x034663690ccbba88a88bc91b18a07cd53c1e811120e10b1d0a745e6de6c65d23,0x33a7669fe56e55f4c14b7b53ad107fe238f1a46b,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,30000000000000000000,Dai Stablecoin,DAI,18,159,100000,1010000000,46020,9418689,deprecated,4822496
562,9247327,1578584163,0xbefb94b54dfc9468e2efe7204ea86093d81f08e6378d17d73c75bd68364b573e,250,0x34ab2ccd36642cb3ecc6d8a4dd73e90e76709b8bca30048d168380ad6b270715,0xff6c422c6e9a53200798a771f25b72b96d4eca64,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,5000000000000000000,Dai Stablecoin,DAI,18,203,100000,1000000000,50280,9478092,deprecated,4822152
563,9247371,1578584802,0x573aac1602e6a16aaedebdabfa6bc54966b403213072af9642c1de0d60aecee0,413,0x334b55602475053ed06bcc5bf021fde309d2675d75347ae34a6c5ce7a9065cca,0x1a08aa7ba7dee9c1d34c781e58cf1f758e1fe162,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Dai Stablecoin,DAI,18,158,100000,1000000000,50268,9756452,deprecated,4822108
564,9248924,1578605044,0x27c8eeab915d129a9b4fbdec4429579e7b57b8204b7fffd12334ffd08ed9c217,155,0x594d3a8e6ffabd511b2647d5d5475134f872a802e7486de6413677a6345cf6f9,0xffb3bd8b5365758350008118961254c5ecd1f80a,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Dai Stablecoin,DAI,18,99,100000,1000000000,46008,7366337,deprecated,4820555
565,9252099,1578646980,0x31325cbff2fae22eee16a60db61e03872586c8c36fb8716c8f70f66aff97fabc,417,0xaf3bc5d19f4a6d84b4eb09e6790a9a782db1232fd883aa6b126ef81386eb2b95,0x81aaa9a7a8358cc2971b9b8de72acce6d7862bc8,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Dai Stablecoin,DAI,18,150,100000,5500000000,50268,8628174,deprecated,4817380
566,9252099,1578646980,0xcd40fac75aca79fdbe79523240846dd3eff5aca95ba21d8b3939e4ad7c0ac095,94,0xaf3bc5d19f4a6d84b4eb09e6790a9a782db1232fd883aa6b126ef81386eb2b95,0x386106dcf858988091a51191a69ff5f9b5b1403d,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,0x11e4857bb9993a50c685a79afad4e6f65d518dda,100000000000000000000,Decentraland,MANA,18,152,100000,6600000000,46636,8719958,deprecated,4817380
567,9253375,1578663505,0xc068d7d2c623a16e8c89c5857f59d9b9478739cebf623220f140fd448bf7daa6,44,0x6342555a8d27f7bfb740dcb20c16f115ac7b66bf100f458abefe821c09ae6f93,0x4a8f6434499f8c9371a98db9824b4b8ae2ba9fe2,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Dai Stablecoin,DAI,18,60,100000,9000000000,46008,6610079,deprecated,4816104
568,9253747,1578668559,0xefc815144ec89b9c0b3e8217e3d370cdde6837e5238225b40d75eb171e81cb0c,97,0x5b16b1c487e7c36bbcceee66c741f11c91d3738becb2fdd1ec950aac9c942184,0x63b265d170f35d6bb724a6c00b4dcc822ea97867,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,5000000000000000000,Dai Stablecoin,DAI,18,85,100000,1250000000,50280,6814266,deprecated,4815732
569,9254304,1578675761,0x7aca142b59838b66a1b08ee805b92d7712ec419adc4c44bafe86190f05ad763e,91,0xf72469a245b05bcf612dcef6ff0bc54103e76ec050cc8317cd592a167d401f23,0x2a1b86d7cab4815431827276525f570f37eca21d,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Dai Stablecoin,DAI,18,120,100000,1000000000,50268,8569356,deprecated,4815175
570,9254432,1578677600,0x8cb924d4a6f08d67372d39fc54dea5e26756323880bae672504a411a827b3beb,7,0xc1f342bda44642244768593224f8df21870107be2620d7bdad67134474768685,0xcfae402f6ced5a476554235b5026c005c85c135a,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,10000000000000000000,Dai Stablecoin,DAI,18,71,100000,3000000000,50280,5539460,deprecated,4815047
571,9255049,1578685719,0xfb68ee4e55996220e9800ffa5b6bcb8930a93427437787f41257c83a4deb3cd1,39,0x268986a83264322b9be6ce95fc7c9c0e75c24acdf62e890a6deac75772a90cf2,0x750669f3405d5a7232161a34ecd101ab5bad1725,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,10000000000000000000,Dai Stablecoin,DAI,18,48,100000,1000000000,50280,3487296,deprecated,4814430
572,9255361,1578689436,0x79e201d68493e5819fea6325509675e3c12ad39405d6320518b2bb499a9ee426,20,0x65d44423d2231f6cb405150d33f3d58f8a370d44b8ae9003e9f8ff967388af2f,0x288319b17e68f1762795e26ac5f1c40fcbc46f78,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Dai Stablecoin,DAI,18,92,100000,1000000000,50268,6204401,deprecated,4814118
573,9255382,1578689713,0x9de695d5cb06b448a0320bbf03db4bc9b24f7eec8a471aac01975e25b53276dd,73,0xa4093060afcd6f9714b405055e34bbfd3618ea0e7a8533c46e304bb0289e2c31,0xffd55d121713682b27fd4ad42270461830c45a3e,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,10000000000000000000,Dai Stablecoin,DAI,18,50,100000,1200000000,50280,2534184,deprecated,4814097
574,9256418,1578703688,0xbd11ce4239f4bdff734e00cb7e0b4910b9f654e7eb7566ccd693843b36cece5a,366,0xed0918b6f80f907f9ddf9a0e51303d7bef9629b7ec95598df922ac45ee55177a,0x17c356fc6b70f9f5ca99652c8360e3657334ddf2,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Dai Stablecoin,DAI,18,77,100000,1000000000,50268,4777273,deprecated,4813061
575,9256478,1578704407,0x3219c8c0cfdf6bbfc313c531d2901c700fbc7bff81176c2c1fd0d360ccb3959e,65,0xc7ea7f0e8618da9c7cd3e29d88e84eeaa6fc8a9849469d3df001329905393f35,0x23db246031fd6f4e81b0814e9c1dc0901a18da2d,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Dai Stablecoin,DAI,18,89,100000,1000000000,50268,7361509,deprecated,4813001
576,9257281,1578714877,0x85ab26d5e8b55cfa4ae7d82b757f6fb59b0491c59f4c1e0616abf94cbbe8e548,394,0x025dca2f434ce0b5381653b24832c136a8fdf535419fef592cdae00907b0d9ad,0xad6a9c30a73705d218af12d71e0e885ff2da4094,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,5000000000000000000,Dai Stablecoin,DAI,18,111,100000,1000000000,46008,6994962,deprecated,4812198
577,9257828,1578722368,0x95feeb2bc1f19163a5d114ac6b280142534994739efbbeb603193331d0556002,139,0x696322c5cb594e023773fb4a0dc37035784b578c686391c285e78c376024ae3a,0x5f3371793285920351344a1eaaaa48d45e600652,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,10000000000000000000,Dai Stablecoin,DAI,18,66,100000,1200000000,46008,5500652,deprecated,4811651
578,9258633,1578732634,0xd84f9f459b29b36023a2834e852039fb977c0d642cbe499dd41340ab4f812034,179,0xfc4aca145aff3bcbeed1deb97f497e003f6ae292c1d8a3f8d850bed135bbea47,0x4fa7811bbc4d7446ad0dd3f39538049df2af2ad5,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,5000000000000000000,Dai Stablecoin,DAI,18,109,100000,3100000000,50280,6929737,deprecated,4810846
579,9260210,1578753684,0x99df68eaa5a356886587a3a8b6b744af2d9a477f7b7ee70bd547fc65affe4c0f,3,0x1a292960f001013d2f3832604361b9e8630c49dfcdd9e90c28426e7e8731af93,0x91bc88a26fdeffa73425cfb79be6ab02e1bd7eb7,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,5000000000000000000,Dai Stablecoin,DAI,18,90,100000,1000000000,46008,5812803,deprecated,4809269
580,9260922,1578763359,0x560c70be7f545df3685553ebd3375f4470d0ee5a0263f1d55faed082df3ac4e1,55,0x9532d425b0f474186efabb0644007788a73da71caf010d40923c19cedfc5afb5,0xc5d1ea1c3e782f7e9c426bab1358c6bc850cef72,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Dai Stablecoin,DAI,18,47,100000,1000000000,50268,5598781,deprecated,4808557
581,9261357,1578769392,0xd5bb658dadfba77a5958ac64975a52c97adfdebc27794ecfb2c25b0f958434a1,230,0x45ef010868aa1dc1eb8a4d420ca22c4da31ffee42574b2ddf5fa848542705461,0xdc0046b52e2e38aee2271b6171ebb65ccd337518,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Dai Stablecoin,DAI,18,69,100000,5000000000,50268,9913055,deprecated,4808122
582,9261383,1578769689,0xd9121022c37054f3933f59819f6ca9c8a685c2964054227c0ad53ceac7bd03ef,235,0x080ee26c1517e538203d345b20f8d885715e71c0fa0dfe867de35689b911cfdb,0xdc0046b52e2e38aee2271b6171ebb65ccd337518,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Dai Stablecoin,DAI,18,47,100000,2933212996,50268,7716853,deprecated,4808096
583,9262096,1578778705,0x7e1e61f1d021e81ab9d1cea1d5a5692a361945796c71fa5e7b21fd3ef1b88f73,20,0xf606c12b0956a3025939fb83c2110bc034f69cce32caab37cec6515d6130c49e,0xe5da06798c16f63f556215796bbd4ac69856f88f,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,50000000000000000000,Dai Stablecoin,DAI,18,14,100000,1000000000,50292,1858904,deprecated,4807383
584,9262175,1578779745,0x39ecf0cf4ad6d82bc5af01758c0c03b02f5967a3fce15f33642eb0b473b4a3e4,4,0x0b3af3912175bce4bdd05fe5b6c30bf2f11af1f27f6aa79898ac2e9186e56aed,0x18983d3ca58211ac0b6421ca557b6a679120d3da,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,25000000000000000000,Dai Stablecoin,DAI,18,36,100000,1000000000,50292,4149785,deprecated,4807304
585,9262342,1578781955,0x347cec6bb813a79c6ef59a21aadef51316577174ba8dddc7ea111a9058ec2a93,50,0x5de08798b73b19fda0020e7977facfb8ab8ebb5744e3f5c44ecc693bc71ef3e0,0x49e814db8fad8edc72b81c021a22845510982fc5,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,3960000000000000000,Dai Stablecoin,DAI,18,72,100000,1000000000,65280,6906103,deprecated,4807137
586,9262976,1578790566,0xc335acc49ad1960f9fa677ed6e419946c20de64d66acfe35a3aeeb14ffdef763,454,0x63684f3053cdbc22ea74879c3a68f0d216c5e02312d5bd95fc7a2a3a14f7fc75,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x6b175474e89094c44da98b954eedeac495271d0f,0xc9a872868afa68ba937f65a1c5b4b252dab15d85,5000000000000000000,Dai Stablecoin,DAI,18,72,100000,1000000000,50280,5459877,deprecated,4806503
587,9262976,1578790566,0xc335acc49ad1960f9fa677ed6e419946c20de64d66acfe35a3aeeb14ffdef763,454,0x63684f3053cdbc22ea74879c3a68f0d216c5e02312d5bd95fc7a2a3a14f7fc75,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x6b175474e89094c44da98b954eedeac495271d0f,0x00de4b13153673bcae2616b67bf822500d325fc3,250000000000000000,Dai Stablecoin,DAI,18,72,100000,1000000000,50280,5459877,deprecated,4806503
588,9263001,1578790830,0xa8be081f03b2a6ec9246115235acee080182edf4a3363b831d3eaca45530fefe,354,0xc026e889f15ac088b558e46a5e91d4c07f87754b2c06dff2532d2f8d53eadbdb,0xd19604efb40ece1efd6df5de6d3892112b51e99a,0x6b175474e89094c44da98b954eedeac495271d0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1020000000000000000,Dai Stablecoin,DAI,18,172,100000,1000000000,50280,8225681,deprecated,4806478
