,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
465,11186122,1604432598,0xb71f9725396010d685043716f066008cf862a5565c5431f2d910936ce431eb9f,611,0x69df3073bc0ff56413a345484696908b2bf104a6dede598e0ccb56d2d329d8e7,0xa1484c3aa22a66c62b77e0ae78e15258bd0cb711,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x74aa01d162e6dc6a657cac857418c403d48e2d77,529076257346619102,Uniswap V2,UNI-V2,18,138,300000,27000000000,152894,7706748,deprecated,2883377
466,11186122,1604432598,0xb71f9725396010d685043716f066008cf862a5565c5431f2d910936ce431eb9f,611,0x69df3073bc0ff56413a345484696908b2bf104a6dede598e0ccb56d2d329d8e7,0xa1484c3aa22a66c62b77e0ae78e15258bd0cb711,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x74aa01d162e6dc6a657cac857418c403d48e2d77,267391768216612124,Uniswap,UNI,18,138,300000,27000000000,152894,7706748,deprecated,2883377
467,11186245,1604433988,0xddf6ac96e6863e0dab41e5406b5925fad24968f55443d71686d2d0bf99cb0574,612,0xabf6ee01d400c77b977916349c5c69ad09dc587fdea13d116acf00a82d7e320a,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xb6909b960dbbe7392d405429eb2b3649752b4838,0xb6909b960dbbe7392d405429eb2b3649752b4838,31622776601682793,Uniswap V2,UNI-V2,18,8,315617,80000000000,188862,616858,deprecated,2883254
468,11186245,1604433988,0xddf6ac96e6863e0dab41e5406b5925fad24968f55443d71686d2d0bf99cb0574,612,0xabf6ee01d400c77b977916349c5c69ad09dc587fdea13d116acf00a82d7e320a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x74aa01d162e6dc6a657cac857418c403d48e2d77,1624586201331574873,BAT,BAT,18,8,315617,80000000000,188862,616858,deprecated,2883254
469,11186249,1604434031,0x315c9428d29e07ac313b18c3c572e018f39042e6707398d1a8589a833b0190bd,613,0x98f4c20075e57eba0f05707008a51737cdfa796509cca2e7f4b30685464f57c5,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,529076257346619102,Uniswap V2,UNI-V2,18,7,285374,60000000000,173384,806947,deprecated,2883250
470,11186249,1604434031,0x315c9428d29e07ac313b18c3c572e018f39042e6707398d1a8589a833b0190bd,613,0x98f4c20075e57eba0f05707008a51737cdfa796509cca2e7f4b30685464f57c5,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,12179133567999958813,Dai Stablecoin,DAI,18,7,285374,60000000000,173384,806947,deprecated,2883250
471,11186261,1604434139,0xd266a03bc8d5493b9ab76444157845aef38437eec238b01e3e4f6b172ee369dd,614,0x80ada13167f881cfca7c0c63df38aa91d7c86f8b746234160cd6760ea2c5d4a8,0x6f81d90e771b551451382b4c8b41c86b978d3420,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x74aa01d162e6dc6a657cac857418c403d48e2d77,1000000,USD Coin,USDC,6,149,332797,22000000000,256984,10394430,deprecated,2883238
472,11186267,1604434207,0x95ff94fc862dc2b8e4c49d0b53a87e7781427e3a2aaee6e35d02685b8ae71f4e,615,0x35aaa3e39d3018f8c2e263ba4140fa66596a67d6842e5f1d8ece2503cc7d944e,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1000000,USD Coin,USDC,6,125,202008,22000000000,138617,7304553,deprecated,2883232
473,11186267,1604434207,0x95ff94fc862dc2b8e4c49d0b53a87e7781427e3a2aaee6e35d02685b8ae71f4e,615,0x35aaa3e39d3018f8c2e263ba4140fa66596a67d6842e5f1d8ece2503cc7d944e,0x0000000000000000000000000000000000000000,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x74aa01d162e6dc6a657cac857418c403d48e2d77,40759762184,Uniswap V2,UNI-V2,18,125,202008,22000000000,138617,7304553,deprecated,2883232
474,11186269,1604434250,0x4a18052e77f4b4fe5082406e2e4e4ba93bf98a7219794d81afd73022c1162166,616,0xcd1ddb50944e44da096c917132381471cf0bdd36fed430c95a4d4f099b3a745f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x7fba4b8dc5e7616e59622806932dbea72537a56b,40759762184,Uniswap V2,UNI-V2,18,194,350000,22000000000,141973,9893715,deprecated,2883230
475,11186469,1604436901,0xcc0a218a17519f386378e89d80de8c4cc8e3ca54b6a8137765e1e6cb9cb31696,617,0x50aad8251934ab4a215f286094ab24abce5ed29a5160828d946b01dc29be5889,0xca35e32e7926b96a9988f61d510e038108d8068e,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0x74aa01d162e6dc6a657cac857418c403d48e2d77,153703753,Uniswap V2,UNI-V2,18,189,300000,17600000000,137894,12308904,deprecated,2883030
476,11186469,1604436901,0xcc0a218a17519f386378e89d80de8c4cc8e3ca54b6a8137765e1e6cb9cb31696,617,0x50aad8251934ab4a215f286094ab24abce5ed29a5160828d946b01dc29be5889,0xca35e32e7926b96a9988f61d510e038108d8068e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x74aa01d162e6dc6a657cac857418c403d48e2d77,452341950334,Uniswap,UNI,18,189,300000,17600000000,137894,12308904,deprecated,2883030
477,11186518,1604437558,0x9fcf9a6be5c7f4271017c8e4c78703f7ab67918aa0ee477043b64482222845dd,618,0x6fc58bceee0d00f078043119d0b585a2dde44d5e102e2a29362ef3eea68584d8,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,153703753,Uniswap V2,UNI-V2,18,68,285294,17600000000,161296,4934627,deprecated,2882981
478,11186518,1604437558,0x9fcf9a6be5c7f4271017c8e4c78703f7ab67918aa0ee477043b64482222845dd,618,0x6fc58bceee0d00f078043119d0b585a2dde44d5e102e2a29362ef3eea68584d8,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x74aa01d162e6dc6a657cac857418c403d48e2d77,279,Wrapped BTC,WBTC,8,68,285294,17600000000,161296,4934627,deprecated,2882981
479,11187976,1604456768,0xb62103a2b0bea2d0f4079bd97261121fb62d336dd5485ba68000537bae91c3f8,619,0xeab8e31e3a811cd5dcb3848e112fa23007c64c913972122ccd800e909629525a,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,9382296,Wrapped BTC,WBTC,8,55,227630,29000000000,181295,2645992,deprecated,2881523
480,11187976,1604456768,0xb62103a2b0bea2d0f4079bd97261121fb62d336dd5485ba68000537bae91c3f8,619,0xeab8e31e3a811cd5dcb3848e112fa23007c64c913972122ccd800e909629525a,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x74aa01d162e6dc6a657cac857418c403d48e2d77,1289670089,USD Coin,USDC,6,55,227630,29000000000,181295,2645992,deprecated,2881523
481,11187996,1604457035,0xe9f93147c8d65f82d7d8fb1d24b447c94329f9bd37792d115d0dcfe39e7445db,620,0x018ef8cad8902b695ce87ddf90eccec4849c25b02d865718901aeb7290e471a6,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf09295164c062f57d361ac91e89c001d07c21d97,1289670089,USD Coin,USDC,6,19,86772,60000000000,42369,1058023,deprecated,2881503
482,11194940,1604549104,0x3ff4e66963e83bf07205ed2f8fa8135b6f33026e1097e1b609c5918a82948ac8,2980,0x1cdace145d38130a6931b0de0bfcff4c0113684ddf6d7b12c1a30c8cfda52099,0xf09295164c062f57d361ac91e89c001d07c21d97,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x74aa01d162e6dc6a657cac857418c403d48e2d77,4762913860,USD Coin,USDC,6,98,832386,44754444024,451755,9446700,deprecated,2874559
483,11199010,1604603189,0x80f6bbbeae2fa44699b7534f882f623b9afb208b23f3555966d08b122736a588,621,0xc17e6d064dc370439df80076a5a67a72f22d79c28651473895a3a5ed50ada5b7,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1000000,USD Coin,USDC,6,2,197026,80000000000,165633,220817,deprecated,2870489
484,11199010,1604603189,0x80f6bbbeae2fa44699b7534f882f623b9afb208b23f3555966d08b122736a588,621,0xc17e6d064dc370439df80076a5a67a72f22d79c28651473895a3a5ed50ada5b7,0x0000000000000000000000000000000000000000,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x74aa01d162e6dc6a657cac857418c403d48e2d77,39304766545,Uniswap V2,UNI-V2,18,2,197026,80000000000,165633,220817,deprecated,2870489
485,11199083,1604604155,0xac4b802b9353be427de571fe1400977ba8ef33a5663e07a93b3c56a2336bf328,622,0x0c13fb3b8bee4459d824ac6b11e47bda0827858c6ec9349e2e0e9915386ffc06,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,1000000000000000000,Dai Stablecoin,DAI,18,7,185224,60000000000,142608,603030,deprecated,2870416
486,11199083,1604604155,0xac4b802b9353be427de571fe1400977ba8ef33a5663e07a93b3c56a2336bf328,622,0x0c13fb3b8bee4459d824ac6b11e47bda0827858c6ec9349e2e0e9915386ffc06,0x0000000000000000000000000000000000000000,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x74aa01d162e6dc6a657cac857418c403d48e2d77,41845819803451455,Uniswap V2,UNI-V2,18,7,185224,60000000000,142608,603030,deprecated,2870416
487,11218639,1604863253,0xf990febb7c0b1649081041b62603159393d2a916ad52d28951533f478e068767,623,0xe9bcfee89c18f44312124652f927ed2497e795ae4f3a7a0cdf214faf902001f7,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1000000000,USD Coin,USDC,6,141,164731,23000000000,124474,8460392,deprecated,2850860
488,11232533,1605048104,0x862207861cfca923eff32e547c29d28275f1a79d8e37be68b8ba704493bdfc62,624,0xf062aebd2f0f5b8875ccfd9d910c42d460e0c5b013ba33e05ad4bc37fe64ef78,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x004375dff511095cc5a197a54140a24efef3a416,2000000000,USD Coin,USDC,6,5,156697,80000000000,136003,399800,deprecated,2836966
489,11232533,1605048104,0x862207861cfca923eff32e547c29d28275f1a79d8e37be68b8ba704493bdfc62,624,0xf062aebd2f0f5b8875ccfd9d910c42d460e0c5b013ba33e05ad4bc37fe64ef78,0x004375dff511095cc5a197a54140a24efef3a416,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x74aa01d162e6dc6a657cac857418c403d48e2d77,12969783,Wrapped BTC,WBTC,8,5,156697,80000000000,136003,399800,deprecated,2836966
490,11245098,1605214426,0xdb119c3b1ab550fb0a7c51c1881786a06f465405ebc9c97c9d23242b861fc1d9,625,0x425a3c4c8df6a5b16a86e26284936b7c67d0105f289d5e81a11098f6e675f9c4,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x74aa01d162e6dc6a657cac857418c403d48e2d77,240000000,USD Coin,USDC,6,15,153545,200000000000,126319,1199494,deprecated,2824401
491,11245108,1605214561,0x30ee9394f2b61fd62349ad47fd17984b97d044288db4b4d69d67f2a907ffcd7a,626,0x7027f3093cdc23c582ce956738f9311404a13d90b77241297d76cf99aa22008b,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x965b813b302dfccdf6c2f676d59d7d3c960d3582,2001913860,USD Coin,USDC,6,6,86790,47000000000,42381,2858899,deprecated,2824391
492,11364445,1606796403,0x86311fd68d125c93ae01fdf55572011c9afef2cc6a0d49407b88a32e6af74478,629,0x119d9350afe3c86be25df47ded9f17ff3f7655d5f0f590d2f5173d769740ab1e,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x74aa01d162e6dc6a657cac857418c403d48e2d77,1000000000,USD Coin,USDC,6,37,170045,70000000000,141319,4099363,deprecated,2705054
493,11364447,1606796442,0x1cedbcf75c27be783f66a35860bd1c17ec16c11b96c964f86b3f8e3b856bfb30,630,0xe0fdb88e44eeb345739801149633edfa16b333c0a8a0a56a8de843bb41639eee,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf09295164c062f57d361ac91e89c001d07c21d97,1000000000,USD Coin,USDC,6,115,86754,70000000000,42357,5400219,deprecated,2705052
494,11384816,1607067148,0x79f4bff69bf9cd93863a7703f4bd145ef6493bd4e51d0f5913a5d1cf3fdbb5b0,632,0xd5564ddc918f0150492d8eb0e89c346cbefd4e53dd8f556de0221a93da2db1ea,0x394dcfbcf25c5400fcc147ebd9970ed34a474543,0x3472a5a71965499acd81997a54bba8d852c6e53d,0x74aa01d162e6dc6a657cac857418c403d48e2d77,20000000000000000000,Badger,BADGER,18,225,268519,80000000000,176766,6506363,deprecated,2684683
495,11406718,1607358248,0x5d86a83287ada1a5a3cfcf5b8dc5bb2289520d741eee52e8900b2aaceae24c82,636,0x83360c1fbeb1833bf8cf8a98d81c7da618ad08c1e9926ba2a54c76be0a953556,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x3472a5a71965499acd81997a54bba8d852c6e53d,0x97524f602706cdb64f9dfa71909ace06e98200b6,20000000000000000000,Badger,BADGER,18,118,288568,63000000000,237053,7433938,deprecated,2662781
496,11406774,1607358850,0x5adc8acbe7b4c24255ac063646cb3e52af2f1d1a85656689fe2d5f75fffe89a7,637,0x81be19936897e9b87d201c0b0a19a23a1d2efe1e4a5638454996128956993f35,0x2a398bba1236890fb6e9698a698a393bb8ee8674,0x09a3ecafa817268f77be1283176b946c4ff2e608,0x74aa01d162e6dc6a657cac857418c403d48e2d77,220036552520200076952,Wrapped MIR Token,MIR,18,6,76018,60000000000,76018,283197,deprecated,2662725
497,11409324,1607393012,0x3b5e3c50a4abf06ea324e4f878556c94f3f20561e4dd6821f725ba63f0455850,10,0x64b9509a37ff0ccd1399189ff36d8ebe0211576460aeccf39c232f61f8e40ba7,0x0000000000000000000000000000000000000000,0x597b280eca614558d0f7febb357455772dc762de,0x74aa01d162e6dc6a657cac857418c403d48e2d77,1000000000000000000,Upshot One Alpha Token,ONE_ALPHA,18,37,77707,21000000000,51805,3540988,deprecated,2660175
498,11472106,1608227388,0xdfcd72926ceb721ead813f9d20f4260eddf051791286ffb00814b0f91b54ee4d,642,0xe92437d1d1c1db588b20b376e335fba8c11840d5fecfb748191cd0063bedccc5,0xdfa42ba0130425b21a1568507b084cc246fb0c8f,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0x74aa01d162e6dc6a657cac857418c403d48e2d77,5111208347430731255743,Graph Token,GRT,18,27,222614,280000000000,184839,2012085,deprecated,2597393
499,11472177,1608228443,0x636ab42440fbfed15ddbb05063efff05f76be08b29de8560baa2e55fd04234f7,644,0x6afea576493389793a39976cab810df699e46a11cc38af5582a0e8170bd310e7,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0xdfa42ba0130425b21a1568507b084cc246fb0c8f,5111208347430731255743,Graph Token,GRT,18,38,311910,400000000000,235014,2071321,deprecated,2597322
500,11476746,1608288623,0xb36cf09e1afefa2f02c08b35bc001c545f051a26036803504401ce5bab89e40e,50,0xf25ae3b6b342d5f6507c996f46b50991f350ba792958e064307912dd6356a735,0x79bb544418b697709c29240d706dfdfc5f8596f7,0x3efa30704d2b8bbac821307230376556cf8cc39e,0x74aa01d162e6dc6a657cac857418c403d48e2d77,50230085558630677459,Tornado.Cash Voucher,vTORN,18,26,6185332,99490001539,5417775,6866100,deprecated,2592753
501,11478400,1608310854,0xe44edf4d9b30957f3203fe54d825d4931277429530c99ab641c2e8cdaacce7d7,9327,0xe1f6d4cbf1c91665ebf0635ec9ee0307bc46863e635a0d95144447cebf382562,0xf09295164c062f57d361ac91e89c001d07c21d97,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x74aa01d162e6dc6a657cac857418c403d48e2d77,1000000000,USD Coin,USDC,6,143,886556,67200000000,478270,8183364,deprecated,2591099
502,11478427,1608311182,0xcd6373adefa341924ae55e60e717eb190407631c7a4ef374483e9d587da7f51a,646,0x1c1fdf8106741a84d1ab028fe5fd60d5b55976fe93c9baab8d76823fa2b81d73,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdfa42ba0130425b21a1568507b084cc246fb0c8f,1000000000,USD Coin,USDC,6,250,153964,78000000000,118558,9233708,deprecated,2591072
503,11478427,1608311182,0xcd6373adefa341924ae55e60e717eb190407631c7a4ef374483e9d587da7f51a,646,0x1c1fdf8106741a84d1ab028fe5fd60d5b55976fe93c9baab8d76823fa2b81d73,0xdfa42ba0130425b21a1568507b084cc246fb0c8f,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0x74aa01d162e6dc6a657cac857418c403d48e2d77,4226685257165005976495,Graph Token,GRT,18,250,153964,78000000000,118558,9233708,deprecated,2591072
504,11478429,1608311249,0xfb5384b367e8519edb095c1006ad28cff1b7e5d5903b565d6766f9a25ec7f2a6,9329,0x68933c601443dd296a6204c732cd1d2367bb226310281a0a47046b4cc912f66f,0xb0f6fd21fc01d2a42713c363c140dd2755f8557f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x74aa01d162e6dc6a657cac857418c403d48e2d77,2848554936,USD Coin,USDC,6,208,820254,67200000000,436696,10312649,deprecated,2591070
505,11478446,1608311490,0xa7e50f9697bb4059a82b44d44dbac844b0e0e9ed2764884a0623ac4a7b4c3347,648,0x6792b65b1fbdd4d36d50eeba3581a96de1a9fe8685914bb33aa08ad9980b00ba,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,500000000,USD Coin,USDC,6,20,195972,78000000000,179912,1630001,deprecated,2591053
506,11478446,1608311490,0xa7e50f9697bb4059a82b44d44dbac844b0e0e9ed2764884a0623ac4a7b4c3347,648,0x6792b65b1fbdd4d36d50eeba3581a96de1a9fe8685914bb33aa08ad9980b00ba,0x2e81ec0b8b4022fac83a21b2f2b4b8f5ed744d70,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0x74aa01d162e6dc6a657cac857418c403d48e2d77,2136611950955657685370,Graph Token,GRT,18,20,195972,78000000000,179912,1630001,deprecated,2591053
507,11478454,1608311578,0x9a500f7dcaf7bae1b95b2707d9bd32acd26a0302e77047d80052bc2edc887c5f,650,0xca9195a4ef0472d3d6564a35496426cc47aa16cfdf1b4513a1adc7836856995f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0xdfa42ba0130425b21a1568507b084cc246fb0c8f,6363297208120663661865,Graph Token,GRT,18,41,168525,100000000000,143783,1990891,deprecated,2591045
508,11478454,1608311578,0x9a500f7dcaf7bae1b95b2707d9bd32acd26a0302e77047d80052bc2edc887c5f,650,0xca9195a4ef0472d3d6564a35496426cc47aa16cfdf1b4513a1adc7836856995f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdfa42ba0130425b21a1568507b084cc246fb0c8f,1487658390,USD Coin,USDC,6,41,168525,100000000000,143783,1990891,deprecated,2591045
509,11478454,1608311578,0x9a500f7dcaf7bae1b95b2707d9bd32acd26a0302e77047d80052bc2edc887c5f,650,0xca9195a4ef0472d3d6564a35496426cc47aa16cfdf1b4513a1adc7836856995f,0x0000000000000000000000000000000000000000,0xdfa42ba0130425b21a1568507b084cc246fb0c8f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,2733388538982774,Uniswap V2,UNI-V2,18,41,168525,100000000000,143783,1990891,deprecated,2591045
510,11491584,1608485437,0x5ee4d5ca5ec92dcfeb695a978402c1e8f0d0a79548ab2515a49c3208790aa90f,651,0xb82d411e5e20210beac9d578b1d90de3d693b4a94a56617effeb35e254e942e4,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xdfa42ba0130425b21a1568507b084cc246fb0c8f,0xdfa42ba0130425b21a1568507b084cc246fb0c8f,2733388538982774,Uniswap V2,UNI-V2,18,175,256870,33000000000,173151,10175754,deprecated,2577915
511,11491584,1608485437,0x5ee4d5ca5ec92dcfeb695a978402c1e8f0d0a79548ab2515a49c3208790aa90f,651,0xb82d411e5e20210beac9d578b1d90de3d693b4a94a56617effeb35e254e942e4,0xdfa42ba0130425b21a1568507b084cc246fb0c8f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x74aa01d162e6dc6a657cac857418c403d48e2d77,2659319160,USD Coin,USDC,6,175,256870,33000000000,173151,10175754,deprecated,2577915
512,11491584,1608485437,0x5ee4d5ca5ec92dcfeb695a978402c1e8f0d0a79548ab2515a49c3208790aa90f,651,0xb82d411e5e20210beac9d578b1d90de3d693b4a94a56617effeb35e254e942e4,0xdfa42ba0130425b21a1568507b084cc246fb0c8f,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0x74aa01d162e6dc6a657cac857418c403d48e2d77,3915633675200595811432,Graph Token,GRT,18,175,256870,33000000000,173151,10175754,deprecated,2577915
513,11492685,1608500061,0x27eba0be822d43369c3dd50cfa4d41b5e22254b1bdf59ca5c435ee7d9461fdae,654,0xdabdc6e8595f3d1936372c47f890f4461855e6cce49b06aff942343ebae11d32,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0xdfa42ba0130425b21a1568507b084cc246fb0c8f,3915633675200595811432,Graph Token,GRT,18,27,137553,51000000000,103778,1363390,deprecated,2576814
514,11492685,1608500061,0x27eba0be822d43369c3dd50cfa4d41b5e22254b1bdf59ca5c435ee7d9461fdae,654,0xdabdc6e8595f3d1936372c47f890f4461855e6cce49b06aff942343ebae11d32,0xdfa42ba0130425b21a1568507b084cc246fb0c8f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x74aa01d162e6dc6a657cac857418c403d48e2d77,3032512503,USD Coin,USDC,6,27,137553,51000000000,103778,1363390,deprecated,2576814
515,11518254,1608838606,0xe2bd0eb902830af8a230b6b5508d3bc4090da29d1d38eca6ebea945a80323ce8,655,0x66fa9f01cdf0fdaf00113646d85503157f85b2953d7b02fc4ccbb8e4cdd92af0,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,2000000000,USD Coin,USDC,6,7,177949,39000000000,136490,1160354,deprecated,2551245
516,11518280,1608838924,0xd8c9f270fed45bbdc3c29cd39e207388aa0b38b5eacd180926eb0c8a283fe323,656,0xd1277d4cadc8bdc21ba0d1afd0f6b1043be9547001c1bab59b39c0c8c0c60eca,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,2000000000,USD Coin,USDC,6,79,291413,29700000000,250492,8177813,deprecated,2551219
517,11518280,1608838924,0xd8c9f270fed45bbdc3c29cd39e207388aa0b38b5eacd180926eb0c8a283fe323,656,0xd1277d4cadc8bdc21ba0d1afd0f6b1043be9547001c1bab59b39c0c8c0c60eca,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x74aa01d162e6dc6a657cac857418c403d48e2d77,8520239,Wrapped BTC,WBTC,8,79,291413,29700000000,250492,8177813,deprecated,2551219
518,11519773,1608858656,0xf8bb4ef08afd809baa7f672280e4d217fac596f61d1b18820b1fd866402d98ff,657,0x413ce3df8be3151bd8c9045fb487f918374f9a2eab2340dd44b181ddc7735852,0xe295ad71242373c37c5fda7b57f26f9ea1088afe,0x111111111117dc0aa78b770fa6a738034120c302,0x74aa01d162e6dc6a657cac857418c403d48e2d77,617967794733360546305,1INCH Token,1INCH,18,44,113616,132000000000,75744,3577096,deprecated,2549726
519,11526613,1608950553,0xd8a807768a431ce7be03f02c94986e2848b691a172df67da49ca845ea625af81,660,0xe05ce43dfc2b928141658c022e6eb1312ce380f6847a98ba98bedf224abe6094,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x111111111117dc0aa78b770fa6a738034120c302,0xcaa6361e4ad457b8f2e78a44662b0de3df646fd3,617967794733360546304,1INCH Token,1INCH,18,96,378477,73000000000,246933,5112222,deprecated,2542886
520,11526613,1608950553,0xd8a807768a431ce7be03f02c94986e2848b691a172df67da49ca845ea625af81,660,0xe05ce43dfc2b928141658c022e6eb1312ce380f6847a98ba98bedf224abe6094,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xcaa6361e4ad457b8f2e78a44662b0de3df646fd3,5036002,Wrapped BTC,WBTC,8,96,378477,73000000000,246933,5112222,deprecated,2542886
521,11526613,1608950553,0xd8a807768a431ce7be03f02c94986e2848b691a172df67da49ca845ea625af81,660,0xe05ce43dfc2b928141658c022e6eb1312ce380f6847a98ba98bedf224abe6094,0x0000000000000000000000000000000000000000,0xcaa6361e4ad457b8f2e78a44662b0de3df646fd3,0x74aa01d162e6dc6a657cac857418c403d48e2d77,598741637531032981309,1inch Liquidity Pool (1INCH-WBTC),1LP-1INCH-WBTC,18,96,378477,73000000000,246933,5112222,deprecated,2542886
522,11530753,1609004585,0xa3e2999b5bddd3ee9a0f1e16a5f16a71d2dc4f0d08778432a36c86a15f4e2ae1,662,0x5cab1f69d2c4bebdee353a3e888db01cdfa76ba780b649935749008d0178933e,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xcaa6361e4ad457b8f2e78a44662b0de3df646fd3,0x0000000000000000000000000000000000000000,598741637531032981309,1inch Liquidity Pool (1INCH-WBTC),1LP-1INCH-WBTC,18,101,318133,93000000000,191669,6454443,deprecated,2538746
523,11530753,1609004585,0xa3e2999b5bddd3ee9a0f1e16a5f16a71d2dc4f0d08778432a36c86a15f4e2ae1,662,0x5cab1f69d2c4bebdee353a3e888db01cdfa76ba780b649935749008d0178933e,0xcaa6361e4ad457b8f2e78a44662b0de3df646fd3,0x111111111117dc0aa78b770fa6a738034120c302,0x74aa01d162e6dc6a657cac857418c403d48e2d77,688040558971773096598,1INCH Token,1INCH,18,101,318133,93000000000,191669,6454443,deprecated,2538746
